sat_id,timestamp,modelled_x,modelled_y,modelled_z,modelled_clock,broadcast_x,broadcast_y,broadcast_z,broadcast_clock,X_Error,Y_Error,Z_Error,Clock_Error,Position_Error_Magnitude,a,e,i,RAAN,omega,M
G19,2024-01-06 04:00:00,21942352.702684496,-14143846.905299002,3522970.0997598427,6.356065187719379,21942356.542030808,-14143847.823287006,3522971.848158383,5.956638374893389,3.8393463119864464,-0.9179880041629076,1.7483985400758684,-0.3994268128259897,4.317427420824854,26560381.86317612,0.00939259317238,0.970441625258,-2.57549098075,2.46558091702,0.5040475962
G19,2024-01-06 06:00:00,18780463.445299815,-7705790.5898508625,-17125233.97439772,6.042255154867676,18780463.472975306,-7705790.213445985,-17125233.75070351,-4.91209436579413,0.027675490826368332,0.37640487775206566,0.22369420900940895,-10.954349520661806,0.43873188160011006,26560404.80600908,0.00939328444656,0.970442345013,-2.57555024502,2.46568209975,1.55412456711
G19,2024-01-06 08:00:00,13716951.699676052,10175094.12899646,-20621151.96890561,-18.724777314119034,13716953.0791316,10175094.336170167,-20621151.06352531,-12.72136028782774,1.3794555477797985,0.20717370696365833,0.9053802974522114,6.003417026291295,1.662988886364603,26560397.68922239,0.009393372340128,0.9704420348746,-2.575609231343,2.465642397617,2.604341989869
G19,2024-01-06 10:00:00,14581593.374834407,22138890.312831797,-3785011.608968193,6.118352016906995,14581594.361080052,22138890.74058213,-3785009.2732375786,6.502470844724736,0.9862456452101469,0.4277503341436386,2.335730614606291,0.3841188278177414,2.571242564416095,26560392.73497128,0.009393624030054,0.9704426010239,-2.575668224977,2.465660425156,-2.628683989959
G19,2024-01-06 12:00:00,8434179.490948848,18831691.563579276,16730603.54059205,19.86374911361245,8434176.60368484,18831689.622946873,16730604.197342569,11.131936472484727,-2.88726400770247,-1.940632402896881,0.6567505188286304,-8.731812641127723,3.54029219377852,26560393.108509824,0.009393802145496,0.9704425966351,-2.575727263962,2.465646989717,-1.57849307967
G19,2024-01-06 14:00:00,-9703328.705795823,13603891.298015136,20368255.564998314,-5.0917742877681,-9703326.192782033,13603890.460495217,20368253.349556122,-10.05712505140955,2.5130137894302607,-0.8375199194997549,-2.215442191809416,-4.96535076364145,3.4532393526477168,26560393.993200444,0.009393591433764,0.9704433690559,-2.575786313187,2.465628375547,-0.5282978640123
G19,2024-01-06 16:00:00,-22006910.945609327,14139452.66646176,3132867.982561231,5.083489052010544,-22006912.5720197,14139452.225294685,3132866.8493569344,7.3921758448939965,-1.626410372555256,-0.44116707518696785,-1.1332042966969311,2.308686792883453,2.030761203646735,26560379.03214829,0.009392839623615,0.9704428072953,-2.575845562833,2.465642365433,0.5218662617102
G19,2024-01-06 18:00:00,-18656855.611162975,7470198.384581037,-17369868.49987094,16.043394018230426,-18656855.053237114,7470200.926484479,-17369869.788491942,15.116426536163072,0.5579258613288403,2.541903441771865,-1.288621000945568,-0.9269674820673544,2.9039797620006134,26560409.89791608,0.009393667452969,0.9704427458528,-2.575905069951,2.465785219383,1.57190147948
G19,2024-01-06 19:59:44,-13699630.22277056,-10446889.054416496,-20498908.896865863,-0.029697816375330737,-13699629.663250223,-10446888.29725701,-20498909.189817086,-0.020201830377936526,0.5595203377306461,0.757159486413002,-0.29295122250914574,0.00949598599739421,0.985988800630626,26560400.8347802,0.009393875487149,0.9704420173196,-2.575964565367,2.465739143315,2.619791750671
G19,2024-01-06 20:00:00,-13697161.213302068,-10487577.893984763,-20480142.08873107,-10.720920843064263,-13697162.79404586,-10487579.691323083,-20480143.135378636,-7.3569265683929475,-1.5807437915354967,-1.7973383199423552,-1.0466475673019886,3.363994274671316,2.6124025533884314,26560400.79545763,0.009393873275258,0.9704420143937,-2.575964685326,2.46573964217,2.622124963104
G19,2024-01-06 21:59:44,-14583125.949175397,-22190087.561925575,-3451344.739561732,0.772498788239097,-14583126.629277986,-22190087.637318723,-3451343.138381047,1.106402115494568,-0.680102588608861,-0.07539314776659012,1.6011806847527623,0.333903327255471,1.7412648399907331,26560403.331562206,0.009393735439517,0.9704425512847,-2.576023932045,2.465755877635,-2.613232612633
G19,2024-01-07 00:00:00,-10388023.485711562,-17586181.666810926,16978251.62409498,-6.210353972843821,-10388024.626937555,-17586182.985873867,16978252.243114755,-4.951377946181464,-1.1412259936332703,-1.3190629407763481,0.6190197728574276,1.2589760266623573,1.8508131427732661,26560393.993200444,0.00939417607151,0.9704424035299,-2.696498762968,2.465789046377,-1.560753895962
G20,2024-01-06 00:00:00,-8848977.263062438,-12725140.40001826,-21521131.427550185,-5.0397118483494205,-8848979.199431758,-12725143.933041861,-21521131.81155866,-5.546731067593199,-1.9363693203777075,-3.533023601397872,-0.3840084746479988,-0.5070192192437784,4.0471279225564265,26560514.54670272,0.00401273323223,0.951862830439,-0.759784188221,-2.68468872918,1.19283802313
G20,2024-01-06 02:00:00,656030.6398244487,-24997878.284280863,-9147669.133246448,0.5305649898348483,656031.3024412151,-24997880.361493003,-9147669.688278167,3.8959594888131943,0.6626167664071545,-2.0772121399641037,-0.555031718686223,3.365394498978346,2.249873654738396,26560556.893884573,0.004012146149762,0.9518636847832,-0.7598424021203,-2.684162409293,2.242482532056
G20,2024-01-06 04:00:00,3481083.930299893,-23352571.439003047,12393987.474055499,-20.16438766127111,3481085.154773362,-23352571.625319723,12393986.83367979,-14.423580038587861,1.2244734689593315,-0.18631667643785477,-0.6403757091611624,5.740807622683249,1.3943207052137643,26560557.405007288,0.00401227572002,0.951864754176,-0.759900118627,-2.68406540027,-2.99063126528
G20,2024-01-06 06:00:00,12618160.035432046,-9053006.67050916,21595246.253009126,-13.172004993388688,12618162.2057331,-9053005.648530819,21595246.52967969,-12.98637002553709,2.170301053673029,1.0219783410429955,0.27667056396603584,0.18563496785159828,2.414786324729486,26560553.001279388,0.00401264650282,0.95186594938,-0.759958791883,-2.6840893497,-1.94043677962
G20,2024-01-06 08:00:00,24850670.3328397,481954.87513716717,9172299.694748547,7.886190409154601,24850671.98366076,481959.98223635927,9172300.449595349,0.17349781332864822,1.6508210599422455,5.107099192100577,0.7548468019813299,-7.712692595825953,5.420098340838905,26560543.76112068,0.00401222123764,0.951868129128,-0.760017013096,-2.68398687522,-0.890369209417
G20,2024-01-06 10:00:00,23048775.51105553,3530058.2128606983,-12497115.848958144,0.16901930833835596,23048769.612866677,3530058.549630543,-12497122.16450071,-0.20063795144839183,-5.898188851773739,0.33676984487101436,-6.3155425656586885,-0.3696572597867478,8.648012694154028,26560534.28513067,0.00401189469267,0.951870147955,-0.760075256254,-2.68386354683,0.159678953715
G20,2024-01-06 12:00:00,8604132.272379735,12954147.804709863,-21485886.76319048,1.5987124225876324,8604129.783020575,12954148.456734855,-21485888.576765027,3.0898521332385815,-2.489359160885215,0.6520249918103218,-1.8135745450854301,1.4911397106509492,3.1481896785947026,26560529.547136303,0.004011825774796,0.9518720892475,-0.7601328206174,-2.683939814604,1.209925669941
G20,2024-01-06 14:00:00,-726426.0652207645,25122708.65749986,-8797785.616226792,20.256391411054206,-726423.3630720321,25122707.87676747,-8797786.442521743,16.865352855523202,2.70214873238001,-0.7807323895394802,-0.8262949511408806,-3.3910385555310043,2.931537852776224,26560568.74874157,0.004011142998934,0.951873562406,-0.7601908531147,-2.683458815917,2.259614496505
G20,2024-01-06 15:59:44,-3544716.27018938,23195750.986988507,12666868.932917297,0.22803020597648838,-3544713.625273466,23195751.294798963,12666869.399334293,0.9399755931201329,2.644915913697332,0.3078104555606842,0.46641699597239494,0.7119453871436445,2.7033076556718036,26560579.08978554,0.004010798875242,0.9518753925166,-0.7602481117283,-2.683310426284,-2.975886379373
G20,2024-01-06 16:00:00,-3554568.2258928968,23171868.893235207,12707664.687759586,13.780157710656727,-3554569.18962502,23171869.534005325,12707665.59019724,5.379824977680409,-0.963732123374939,0.6407701186835766,0.9024376533925533,-8.400332732976318,1.467569306330434,26560579.07012935,0.004010797594674,0.9518753822761,-0.7602482316876,-2.683311314275,-2.973551769852
G20,2024-01-06 17:59:44,-12815913.135613317,8841120.110101148,21564764.060821638,-8.79131661051378,-12815914.230142912,8841123.668899009,21564764.322422825,-8.773722498835989,-1.0945295952260494,3.558797860518098,0.26160118728876114,0.017594111677791346,3.7324887713219956,26560567.72642378,0.004011425888166,0.9518769841714,-0.7603056673143,-2.683269360711,-1.925759780425
G20,2024-01-06 20:00:00,-24974747.20464317,-554485.8881883312,8820492.517532492,10.056713637881495,-24974748.30241084,-554484.0082526729,8820491.931874804,6.906657592091989,-1.0977676697075367,1.8799356583040208,-0.5856576878577471,-3.1500560457895066,2.2543839210225416,26560561.612235505,0.004011053591967,0.9518784836625,-0.7603629464087,-2.68320726569,-0.8733207512576
G20,2024-01-06 22:00:00,-22864164.45180158,-3608570.8017935725,-12810633.724564841,-8.127610878837066,-22864163.941889994,-3608571.755095654,-12810629.963693753,-4.734240339608297,0.509911585599184,-0.9533020816743374,3.7608710881322622,3.393370539228769,3.9131759512705337,26560545.510871384,0.004010391654447,0.9518796803294,-0.760420997924,-2.683062397301,0.1767038647452
G20,2024-01-07 00:00:00,-9884762.42444709,-12084327.419291163,-21443806.72072064,2.9046782663245136,-9884762.17353857,-12084330.851106426,-21443803.581941452,0.6423428085567724,0.2509085200726986,-3.4318152628839016,3.138779189437628,-2.2623354577677413,4.657493519486066,26560540.59592916,0.004010336007923,0.9518807380192,-0.8808934077177,-2.683143810155,1.226954228026
G21,2024-01-06 00:00:00,15752873.637976445,7690324.082597505,20705915.111161087,0.2581043387088837,15752872.982217398,7690324.277648273,20705916.384925865,-0.9789599057821323,-0.655759047716856,0.1950507676228881,1.2737647779285908,-1.237064244491016,1.445870478329324,26561029.83166408,0.0251646303805,0.96169143824,-1.72296967105,-0.656181165174,2.57552168301
G21,2024-01-06 02:00:00,18966177.086568486,18950887.758625656,4313379.66895134,9.036234898011829,18966176.914782472,18950887.10300351,4313379.254672467,9.290336548066405,-0.17178601399064064,-0.6556221470236778,-0.41427887324243784,0.25410165005457586,0.7943411226203472,26561046.42464605,0.0251637460897,0.961690712633,-1.72302722517,-0.656154010488,-2.65755152859
G21,2024-01-06 04:00:00,12684817.868092617,16988134.435961887,-16067983.033931956,-14.037980622878266,12684822.306693362,16988132.531005573,-16067982.555385662,-11.781632734753554,4.438600745052099,-1.9049563147127628,0.4785462934523821,2.2563478881247114,4.853765722603234,26561004.05747944,0.0251654057065,0.961687741446,-1.723086834694,-0.656089996119,-1.607473469265
G21,2024-01-06 06:00:00,-6186469.325278484,15189978.44566668,-20172253.020502653,-23.40408114874029,-6186468.865679223,15189980.067454552,-20172255.976745106,-20.5349316741542,0.4595992611721158,1.6217878721654415,-2.9562424533069134,2.869149474586088,3.403056982465463,26560964.93419888,0.02516404015478,0.9616885036263,-1.723148053427,-0.6560301554549,-0.5573898289065
G21,2024-01-06 08:00:00,-18749845.32205024,17734368.20078281,-2947392.498001689,-0.6498573989671286,-18749843.61923737,17734367.467154723,-2947389.533208115,-1.9195653863267503,1.7028128691017628,-0.733628086745739,2.96479357406497,-1.2697079873596218,3.496824670133996,26560964.108488392,0.02516403771006,0.9616879126074,-1.723209163904,-0.6559954857594,0.4927221379348
G21,2024-01-06 10:00:00,-17081776.602008983,10267833.501338424,17554797.56434712,7.042132139146062,-17081776.95243182,10267834.982318636,17554799.067038056,4.2138641147225,-0.35042283684015274,1.4809802118688822,1.5026909373700619,-2.8282680244235623,2.1387329440068985,26561024.267903768,0.02516598149668,0.9616888766704,-1.723267434857,-0.6559035003964,1.542771856149
G21,2024-01-06 11:59:44,-15788814.651653897,-7947726.702282949,20587727.417923037,0.797639604536121,-15788820.622171903,-7947728.431931826,20587724.377739556,1.3694763135436854,-5.970518006011844,-1.7296488769352436,-3.0401834808290005,0.5718367090075643,6.919644939930121,26561020.847078785,0.02516579837538,0.9616866354799,-1.723325082607,-0.6559157303915,2.590591522524
G21,2024-01-06 12:00:00,-15794266.749695769,-7986990.391395357,20569373.68407641,12.373977491405345,-15794267.4846591,-7986990.694201454,20569373.421837762,11.082166112769963,-0.7349633313715458,-0.30280609615147114,-0.26223864778876305,-1.2918113786353818,0.8370374774891106,26561020.7880994,0.02516580116935,0.9616866310912,-1.72332522451,-0.6559157889082,2.592925302569
G21,2024-01-06 13:59:44,-18982803.483379427,-18998210.2859198,3991512.026024548,3.7631328533551502,-18982802.856320053,-18998210.88282343,3991510.2563393824,3.933630871630678,0.6270593740046024,-0.5969036296010017,-1.7696851654909551,0.17049801827552757,1.9700972023016132,26561044.163803,0.0251645378303,0.961685842578,-1.72338250946,-0.655894166979,-2.64247652059
G21,2024-01-06 16:00:00,-12442024.38425599,-16910763.052870907,-16318281.68425501,-4.628063932673683,-12442026.227858994,-16910761.48767371,-16318285.786748895,-5.071124320424015,-1.843603003770113,1.5651971958577633,-4.1024938859045506,-0.4430603877503314,4.7622652573450175,26560994.42414621,0.0251663050149,0.961683036701,-1.72344256809,-0.655814246301,-1.59008121658
G21,2024-01-06 18:00:00,6509105.558333408,-15223855.185545508,-20036534.9254917,-21.815681127526805,6509104.592957634,-15223856.599610226,-20036533.537882864,-20.914302716768216,-0.9653757745400071,-1.4140647184103727,1.3876088373363018,0.9013784107585892,2.203857458951356,26560975.688185617,0.02516545413528,0.9616833760984,-1.723503223604,-0.6557906494328,-0.5399623476906
G21,2024-01-06 20:00:00,18814767.107594173,-17734567.15422074,-2558166.27110548,-2.053511883904306,18814766.267405193,-17734571.323646583,-2558166.0724768043,-2.1343325400856843,-0.8401889801025391,-4.169425841420889,0.19862867565825582,-0.08082065618137824,4.2578730277202705,26560963.341746915,0.02516487240791,0.9616817390931,-1.723564320915,-0.6557593327455,0.5101520592981
G21,2024-01-06 22:00:00,17010027.306860574,-10013498.026104514,17787471.17393049,21.378013385293876,17010026.09315939,-10013496.010281123,17787471.71878429,9.245230680302786,-1.2137011848390102,2.0158233903348446,0.5448538027703762,-12.13278270499109,2.4152598563082246,26561032.151568383,0.0251669400604,0.961681462602,-1.7236229971,-0.655649270104,1.56018387578
G21,2024-01-07 00:00:00,16717768.557923079,6318646.369371179,20426794.090405684,-2.124604866027957,16717764.44483595,6318647.048889194,20426797.999591693,-3.525989052576723,-4.1130871288478374,0.6795180151239038,3.9091860093176365,-1.401384186548766,5.714977315599461,26561014.59521294,0.02516722958535,0.9616785791901,-1.844097179947,-0.6556848190131,2.610361640291
G22,2024-01-05 23:59:44,3560631.4494384127,-17701120.127531383,20009787.00863533,3.1565334633944446,3560633.7112152833,-17701120.590746332,20009787.629428938,0.2547060437749515,2.2617768705822527,-0.4632149487733841,0.6207936070859432,-2.9018274196194933,2.3907294710332145,26560909.021388147,0.01471899438184,0.9624691386572,2.645881487287,-1.148228985649,-3.123596329845
G22,2024-01-06 02:00:00,12656130.066454533,-23460745.21294371,2264937.5934839244,5.75936138981338,12656129.11919038,-23460746.785756133,2264935.8313595494,3.7896187902633978,-0.9472641535103321,-1.5728124231100082,-1.762124374974519,-1.9697425995499822,2.5448242783528614,26560915.469794456,0.0147185894893,0.962468992365,2.6458258964,-1.1482282893,-2.07111772289
G22,2024-01-06 04:00:00,12667124.383079832,-15037865.462420108,-17558527.853044406,-10.313167415849906,12667126.235842092,-15037864.343327537,-17558528.934223488,-9.131309893950249,1.852762259542942,1.119092570617795,-1.0811790823936462,1.1818575218996568,2.4195132527440677,26560895.456015863,0.0147186764516,0.962467810328,2.64576707246,-1.14815775909,-1.02104055741
G22,2024-01-06 06:00:00,17276932.567228112,3660049.937441296,-19312875.807397675,11.424165744188484,17276931.45620282,3660055.6035018764,-19312877.045564014,5.605242641015551,-1.1110252924263477,5.666060580406338,-1.2381663396954536,-5.818923103172932,5.905224431467486,26560889.59739405,0.01471834769472,0.9624686222471,2.645708378728,-1.148157921477,0.02910733870035
